5003,45.57056,-73.58752,2022-07-27,condo,86.59,5,2,1,0,2006,0,6,1,350000
5004,45.46001,-73.56803,2022-07-27,condo,86.83,2,1,1,0,2012,0,2,0,439600
5005,45.54232,-73.55234,2022-07-27,condo,45.99,3,1,1,0,1956,0,3,0,242400
5006,45.54227,-73.54658,2022-07-27,condo,60.39,4,2,1,1,1928,0,1,0,292000
5007,45.55815,-73.54815,2022-07-27,condo,90.58,4,2,1,0,1997,0,4,0,363200
5008,45.45135,-73.65147,2022-07-27,maison,159.79,7,3,1,2,2008,167.2,2,1,602500
5009,45.50662,-73.79743,2022-07-28,jumele,213.68,8,3,3,1,2003,415.7,2,1,990400
5010,45.59362,-73.61009,2022-07-28,maison,107.4,3,2,1,1,1966,484.7,1,1,638900
5011,45.51835,-73.60027,2022-07-28,condo,98.5,6,3,1,0,1910,0,3,0,608200
5012,45.57937,-73.64845,2022-07-28,duplex,256.45,12,6,2,0,1930,487.7,0,0,472400
5013,45.43922,-73.68972,2022-07-29,condo,89.84,5,2,1,0,2008,0,1,1,465100
5014,45.43474,-73.68495,2022-07-29,condo,77.1,4,2,1,0,2011,0,3,0,390500
5015,45.56002,-73.59693,2022-07-29,condo,65.96,3,1,1,0,2007,0,3,0,255900
5016,45.51426,-73.71652,2022-07-29,maisonenrange,195.1,13,4,2,1,2006,0,3,1,868200
5017,45.67452,-73.49847,2022-07-30,condo,98.48,5,2,1,0,0,0,2,0,341400
5018,45.5312,-73.59591,2022-07-30,condo,50.73,3,1,1,0,2011,0,7,0,417200
5019,45.53668,-73.55499,2022-07-30,condo,76.65,5,1,1,0,2007,0,1,0,385900
5020,45.59216,-73.58393,2022-07-30,condo,71.26,1,1,1,0,2007,0,8,0,369000
5021,45.55303,-73.55476,2022-07-30,condo,100.52,8,3,2,0,2009,0,1,0,495300
5022,45.60009,-73.52568,2022-07-30,quadruplex,276.99,19,2,1,0,1970,200.7,0,0,757900
5023,45.54425,-73.68074,2022-07-30,maison-a-paliers-multiples,114.27,7,3,2,0,1959,303.1,2,1,767800
5024,45.54641,-73.60739,2022-07-30,triplex,182.09,9,1,2,0,1928,267.1,0,0,1197700
5025,45.52708,-73.66722,2022-07-31,maisonenrange,159.33,7,3,2,1,2008,203,2,1,841100
5026,45.5719,-73.58202,2022-07-31,condo,112.88,5,3,1,0,2009,0,10,1,454900
5027,45.54223,-73.6147,2022-07-31,condo,69.77,4,1,1,0,2008,0,3,0,375700
5028,45.51026,-73.71772,2022-07-31,maisonenrange,222.97,9,3,1,1,2010,202.2,3,1,970400
5029,45.59439,-73.60703,2022-07-31,maison,116.31,10,3,1,1,1960,501.7,1,0,614800
5030,45.54952,-73.64098,2022-07-31,condo,84.82,6,2,1,0,2012,0,8,1,563500
5031,45.43951,-73.67954,2022-07-31,condo,91.88,7,2,1,0,2012,0,6,1,504200
5032,45.59105,-73.56545,2022-07-31,triplex,120.59,7,3,1,0,1974,273.6,0,0,933000
5033,45.46203,-73.54757,2022-08-01,condo,75.62,4,1,1,0,1991,0,1,1,408700
5034,45.60625,-73.58074,2022-08-01,condo,82.03,5,2,1,1,2003,0,4,1,363600
5035,45.53924,-73.62664,2022-08-01,condo,70.79,4,3,1,0,1924,0,1,0,455900
5036,45.58926,-73.62409,2022-08-01,maisonenrange,141.21,8,3,1,1,2007,133.8,2,1,565200
5037,45.48462,-73.58065,2022-08-01,condo,92.9,4,2,1,1,1892,0,1,0,444000
5038,45.48754,-73.64534,2022-08-02,duplex,61.65,4,8,4,0,1949,404.6,0,0,848400
5039,45.47282,-73.55028,2022-08-02,condo,69.86,6,1,1,0,2004,0,6,1,382900
5040,45.48034,-73.58115,2022-08-02,condo,85.56,5,2,1,0,1900,88.3,1,0,638900
5041,45.5383,-73.5705,2022-08-02,condo,83.61,6,2,1,0,1910,176.5,1,0,598400
5042,45.45346,-73.58086,2022-08-02,duplex,113.93,8,3,2,0,1953,221.8,0,0,704800
5043,45.53092,-73.59373,2022-08-03,condo,88.26,5,2,1,0,1999,0,3,0,434400
5044,45.55703,-73.56025,2022-08-03,maisonenrange,86.4,7,3,1,1,1999,94.8,2,0,610500
5045,45.62804,-73.6004,2022-08-03,maison,178.4,13,4,2,1,1988,506,2,1,780000
5046,45.59017,-73.54133,2022-08-04,jumele,104.05,10,5,2,0,1955,306.6,1,0,580600
5047,45.50364,-73.87104,2022-08-04,maison,167.23,10,4,2,1,1995,696.8,2,1,738100
5048,45.46691,-73.85061,2022-08-04,maison,169.46,9,4,2,0,1976,582.5,2,1,706700
5049,45.44789,-73.69331,2022-08-04,maisonenrange,126.35,6,2,2,1,1993,0,2,0,476300
5050,45.51073,-73.55115,2022-08-05,condo,148.74,7,3,1,1,2002,0,3,1,844300
5051,45.53422,-73.59078,2022-08-05,condo,55.74,3,1,1,1,2010,0,4,0,347200
5052,45.45335,-73.64859,2022-08-05,condo,56.58,2,1,1,0,2006,0,1,0,230900
5053,45.50029,-73.5614,2022-08-05,condo,75.9,3,1,1,1,2009,0,0,0,506700
5054,45.64683,-73.4918,2022-08-05,condo,90.86,4,2,1,0,1984,0,1,1,306400
5055,45.50469,-73.56344,2022-08-06,condo,69.68,5,2,1,0,2004,0,1,0,605700
5056,45.46956,-73.54281,2022-08-06,condo,104.05,4,2,2,0,2010,0,0,1,778900
5057,45.47024,-73.56682,2022-08-06,condo,78.97,4,1,1,0,2000,0,2,0,436100
5058,45.51694,-73.59699,2022-08-06,condo,112.97,7,2,1,0,1925,197.6,1,0,817700
5059,45.53664,-73.582,2022-08-06,condo,106.84,6,3,1,1,2001,0,4,0,548200
5060,45.51969,-73.59134,2022-08-07,loft,78.22,3,1,1,0,1974,0,1,1,578700
5061,45.53637,-73.60155,2022-08-07,condo,86.4,3,2,1,0,1910,75.2,1,0,564400
5062,45.52499,-73.70841,2022-08-07,condo,72.4,4,2,1,0,2010,0,5,0,322600
5063,45.57529,-73.56024,2022-08-08,duplex,129.02,8.5,4,2,1,1965,260.1,0,1,752700
5064,45.55596,-73.63436,2022-08-08,condo,74.42,4,2,1,0,2008,0,8,1,422500
5065,45.43947,-73.74358,2022-08-08,condo,83.61,4,2,2,0,2010,0,0,1,531200
5066,45.69422,-73.49171,2022-08-08,condo,99.87,5,1,1,1,1994,0,2,0,300800
5067,45.53226,-73.54964,2022-08-08,condo,123.84,7,2,2,0,2004,0,2,0,670800
5068,45.44412,-73.6969,2022-08-09,condo,88.3,4,2,1,0,2006,99.5,3,1,398600
5069,45.49117,-73.54284,2022-08-09,condo,124.03,4,2,1,1,2004,0,1,1,755400
5070,45.52459,-73.59364,2022-08-09,condo,74.32,4,2,1,0,2000,0,1,0,515800
5071,45.57951,-73.59046,2022-08-09,condo,101.5,6,3,1,0,1989,0,6,1,462700
5072,45.53345,-73.59197,2022-08-09,triplex,72.19,6,3,3,0,1924,191.4,0,0,1123900
5073,45.49233,-73.88953,2022-08-10,maison,134.15,8,3,2,0,1979,661.9,1,1,478700
5074,45.53913,-73.59221,2022-08-10,quadruplex,46.82,1,4,4,0,1930,211,0,0,684200
5075,45.47718,-73.58996,2022-08-10,condo,56.86,4,1,1,0,2012,0,4,0,382100
5076,45.4669,-73.53572,2022-08-11,condo,103.03,6,2,2,1,1984,0,1,1,506500
5077,45.66402,-73.50505,2022-08-11,maison,98.85,10,4,2,0,1982,366.4,1,0,467300
5078,45.48253,-73.57651,2022-08-11,duplex,251.3,10,4,3,2,1875,171.4,0,0,745800
5079,45.47728,-73.5737,2022-08-11,condo,98.29,6,1,1,0,2001,0,2,1,716500
5080,45.59291,-73.60335,2022-08-11,maison,83.8,7,3,1,1,1959,485.4,1,0,551500
5081,45.53035,-73.70945,2022-08-12,condo,78.13,4,2,1,0,2011,0,3,1,350500
5082,45.45193,-73.65418,2022-08-12,condo,96.5,3,2,2,0,2012,65.3,2,1,487600
5083,45.45575,-73.58966,2022-08-13,triplex,142.96,15,2,1,0,1910,137.5,0,0,765500
5084,45.59108,-73.56413,2022-08-13,condo,113.99,7,2,1,1,2005,0,1,1,580100
5085,45.60816,-73.53692,2022-08-13,jumele,130.06,8,2,1,1,1983,273.1,3,0,549300
5086,45.5237,-73.61407,2022-08-13,condo,83.98,5,2,1,0,2012,0,4,1,735600
5087,45.56706,-73.58783,2022-08-13,condo,110.28,5,3,1,0,2010,0,3,0,523000
5088,45.56077,-73.54158,2022-08-13,condo,102.19,5,1,1,0,2003,0,2,0,567800
5089,45.45244,-73.58852,2022-08-14,condo,76.96,5,2,1,0,2009,0,1,1,362400
5090,45.45471,-73.88941,2022-08-14,triplex,570.36,13,7,3,2,1992,525.9,0,0,846100
5091,45.47821,-73.59016,2022-08-14,condo,69.03,3,1,1,0,2011,0,8,1,400000
5092,45.50397,-73.69612,2022-08-15,condo,98.01,4,2,1,1,2003,0,8,1,496600
5093,45.68309,-73.49906,2022-08-15,condo,99.87,5,2,1,1,1997,0,2,0,284900
5094,45.43511,-73.68264,2022-08-15,maisonenrange,106.84,8,3,1,1,2004,145.4,2,1,518900
5095,45.4578,-73.81525,2022-08-15,maison-a-paliers-multiples,70.14,8,3,2,0,1986,611.3,2,1,618400
5096,45.45426,-73.88632,2022-08-16,maison,195.1,11,5,2,1,1990,557.4,2,1,857100
5097,45.5693,-73.61296,2022-08-16,duplex,149.22,12,3,1,1,1965,0,0,1,664200
5098,45.52135,-73.60802,2022-08-16,condo,132.76,6,4,1,0,1915,0,1,0,799400
5099,45.48763,-73.57338,2022-08-16,condo,78.87,4.5,1,1,1,1990,6,1,0,450900
5100,45.51993,-73.67283,2022-08-16,condo,74.32,3,1,1,0,2001,20.9,6,1,351500
5101,45.50113,-73.70223,2022-08-16,condo,46.5,1,1,1,0,1988,0,7,0,260400
5102,45.61801,-73.63996,2022-08-16,maison,237.83,13,5,4,0,1973,742.6,2,1,1392900
5103,45.43456,-73.84199,2022-08-17,maison-a-paliers-multiples,116.41,9,4,2,0,1957,841.4,3,0,654300
5104,45.54998,-73.54924,2022-08-17,condo,64.57,4,2,1,0,2010,0,1,0,352000
5105,45.68624,-73.50422,2022-08-17,maison,147.25,8,4,1,1,2000,291.2,2,1,583500
5106,45.54909,-73.54443,2022-08-18,condo,91.6,5,2,1,0,2010,0,1,0,420400
5107,45.59443,-73.54588,2022-08-18,condo,96.15,5,2,2,0,1989,0,6,1,429100
5108,45.52766,-73.58238,2022-08-18,duplex,141.31,10,4,2,0,1905,185.8,0,0,1074200
5109,45.66922,-73.55184,2022-08-18,maison-a-paliers-multiples,155.61,9,4,3,1,2002,471,2,1,685400
5110,45.4894,-73.56446,2022-08-18,condo,108.32,8,2,2,0,2013,0,14,1,1058300
5111,45.45473,-73.8867,2022-08-19,maison,167.23,13,4,2,1,1998,386.9,2,1,661000
5112,45.4907,-73.55994,2022-08-19,condo,66.52,5,1,1,0,2013,0,1,1,503700
5113,45.55367,-73.55216,2022-08-19,condo,77.11,4,2,1,0,2015,0,2,0,378800
5114,45.55963,-73.54513,2022-08-19,condo,77.11,4,1,1,0,2015,0,2,0,361900
5115,45.52539,-73.59611,2022-08-19,condo,89,4,2,1,0,2003,0,0,0,530600
5116,45.54618,-73.63862,2022-08-19,condo,137.4,7,4,2,0,1983,0,1,1,606600
5117,45.52127,-73.73406,2022-08-20,maison,119.47,13,4,2,0,1959,483.1,1,1,770200
5118,45.53416,-73.57862,2022-08-20,condo,92.9,6,3,1,0,1960,0,1,0,577400
5119,45.54593,-73.62852,2022-08-20,triplex,159.05,17,6,3,0,1924,123.1,0,0,841300
5120,45.49369,-73.56563,2022-08-20,condo,45.06,4,1,1,0,2010,0,10,0,373200
5121,45.67349,-73.4977,2022-08-20,condo,69,5,2,1,0,1996,0,3,0,269700
5122,45.52831,-73.58685,2022-08-20,condo,50.1,5,2,1,0,1905,0,1,0,534000
5123,45.53678,-73.60164,2022-08-21,condo,82.96,5,2,1,1,1915,0,3,0,499000
5124,45.54625,-73.54033,2022-08-21,condo,72.46,4,2,1,0,2010,0,1,0,394000
5125,45.4501,-73.8214,2022-08-22,maison,100.89,8,2,2,0,1957,571.4,1,0,481400
5126,45.5124,-73.69388,2022-08-22,condo,127.74,7,3,2,0,2010,0,3,1,677200
5127,45.63611,-73.49992,2022-08-22,maison,110.03,7,3,2,1,1964,394.8,1,1,482400
5128,45.55586,-73.63329,2022-08-22,condo,60.85,3,1,1,0,1983,0,1,0,307100
5129,45.53693,-73.63892,2022-08-23,condo,81.8,4,2,1,0,1992,0,1,0,366400
5130,45.54059,-73.59332,2022-08-23,condo,85.94,5,2,1,0,1964,190.5,3,0,333000
5131,45.55849,-73.64288,2022-08-23,condo,91.14,6,2,1,0,1986,0,3,1,409700
5132,45.50765,-73.7484,2022-08-23,maison,185.81,7,3,1,1,1980,487.7,2,0,843100
5133,45.50144,-73.67604,2022-08-24,condo,89.19,7,2,1,0,1988,0,1,1,366300
5134,45.54948,-73.56494,2022-08-24,condo,87.7,4,2,1,0,1987,0,3,0,440400
5135,45.62346,-73.63054,2022-08-24,maison-a-paliers-multiples,220.83,15,4,2,0,1974,668.9,4,1,1032900
5136,45.63169,-73.61359,2022-08-24,maisonenrange,104.98,6,2,1,1,1996,104.1,2,1,414100
5137,45.45904,-73.56055,2022-08-24,condo,131.19,6,3,1,1,1992,0,3,0,660900
5138,45.59175,-73.51459,2022-08-24,maisonenrange,109.25,6,2,1,1,1998,0,2,1,423700
5139,45.41969,-73.64509,2022-08-24,condo,67.4,3,1,1,0,2009,0,4,1,424200
5140,45.57085,-73.56495,2022-08-24,condo,94.95,6,2,1,0,2006,0,1,0,392000
5141,45.59826,-73.54645,2022-08-24,maison,102.4,7,3,1,0,1956,440.5,1,0,652000
5142,45.42911,-73.66697,2022-08-25,condo,101.08,4,2,1,1,1999,0,2,1,444500
5143,45.47263,-73.55539,2022-08-25,condo,73.02,4,1,1,0,1931,0,1,0,337300
5144,45.63306,-73.61349,2022-08-25,condo,88.72,6,2,1,0,1987,0,1,0,335000
5145,45.549,-73.58505,2022-08-25,condo,112.41,6,2,1,0,2009,72.8,1,0,613500
5146,45.54422,-73.62853,2022-08-26,condo,118.27,6,3,1,0,2010,232.3,2,0,581800
5147,45.49784,-73.55785,2022-08-26,condo,56.6,2,1,1,0,2007,0,1,0,415300
5148,45.53845,-73.54273,2022-08-26,condo,89.56,5,2,1,0,2007,0,3,0,358400
5149,45.54206,-73.55318,2022-08-26,condo,62.52,5,2,1,0,2005,0,3,0,326900
5150,45.55085,-73.5976,2022-08-26,maison,157.47,8,4,2,1,1972,424.1,2,1,1101300
5151,45.4914,-73.56207,2022-08-26,condo,69.9,3,2,1,1,2004,0,8,0,456700
5152,45.55029,-73.57423,2022-08-26,condo,66.89,3,2,1,0,2012,0,3,0,397200
5153,45.48063,-73.56366,2022-08-26,condo,80.83,4,2,1,0,2011,9.3,1,0,391800
5154,45.60524,-73.57434,2022-08-26,jumele,127.7,7,3,1,1,1976,310,2,1,539300
5155,45.495,-73.65428,2022-08-27,condo,85.19,5,2,1,0,2009,0,8,0,352100
5156,45.58326,-73.62321,2022-08-27,jumele,162.55,9,3,2,1,1985,306.9,2,1,712700
5157,45.46846,-73.53477,2022-08-27,condo,58.06,3,1,1,0,2013,0,1,0,429700
5158,45.54332,-73.65032,2022-08-27,loft,104.2,2,1,1,1,2012,0,7,0,423000
5159,45.50085,-73.55303,2022-08-27,condo,156.17,7,2,1,0,1860,0,4,0,1195900
5160,45.54033,-73.61737,2022-08-27,condo,111.48,5,2,1,1,2012,0,1,0,455200
5161,45.5862,-73.51139,2022-08-27,jumele,116.13,6,3,1,1,1950,371.6,2,0,557600
5162,45.44655,-73.67007,2022-08-28,maison,134.06,7,3,1,0,1950,703.8,1,0,545100
5163,45.59061,-73.51594,2022-08-28,maisonenrange,109.25,7,3,1,1,1997,156.1,2,0,450400
5164,45.51249,-73.61954,2022-08-28,condo,139.91,7,3,2,0,1920,0,2,0,781800
5165,45.49219,-73.55691,2022-08-28,condo,60.29,3,1,1,1,2008,0,1,0,393100
5166,45.52949,-73.59261,2022-08-28,condo,80.2,6,2,1,0,2005,0,1,0,533300
5167,45.29681,-74.0424,2022-08-28,condo,95.69,4,2,2,2,2009,0,1,1,666500
5168,45.61225,-73.54004,2022-08-28,maison,155.43,7,3,2,1,2010,270.6,3,1,752400
5169,45.50906,-73.7144,2022-08-29,jumele,207.1,10.5,4,2,1,1995,343.6,3,1,1105600
5170,45.55677,-73.58191,2022-08-29,triplex,203.53,5,3,4,0,1954,343,0,0,1163600
5171,45.55186,-73.57593,2022-08-29,condo,58.95,3,1,1,0,0,0,0,0,254900
5172,45.55238,-73.5261,2022-08-29,condo,65.87,6,2,1,0,1983,0,1,0,398400
5173,45.56847,-73.52447,2022-08-29,condo,69.4,2,2,1,1,2009,0,3,0,306000
5174,45.60034,-73.546,2022-08-29,maison,130.06,9.5,3,2,1,1997,252.6,2,1,709000
5175,45.57168,-73.55741,2022-08-29,condo,58.16,3,1,1,0,2011,0,0,1,434400
5176,45.54839,-73.57524,2022-08-30,duplex,72.6,6,2,1,0,1929,81.3,0,1,726000
5177,45.44267,-73.61364,2022-08-30,condo,129.6,5,3,1,1,2003,0,1,1,595000
5178,45.4504,-73.56442,2022-08-30,jumele,348.85,16,3,2,1,2009,327.8,3,1,2018000
5179,45.63788,-73.49379,2022-08-30,jumele,116.13,7,3,1,1,1963,259.2,2,0,361100
5180,45.5544,-73.57762,2022-08-30,duplex,146.03,7,6,2,0,1967,223,0,1,818200
5181,45.49148,-73.87055,2022-08-30,condo,104.24,6,2,1,0,2004,0,3,0,326100
5182,45.56635,-73.58092,2022-08-31,maison,54.04,4,2,1,0,1939,190.5,1,0,451800
5183,45.53602,-73.60582,2022-08-31,condo,100.34,3,2,1,0,2012,0,1,0,481800
5184,45.58203,-73.53017,2022-08-31,condo,83.61,5,2,1,0,2008,0,1,0,398700
5185,45.59402,-73.51217,2022-08-31,maisonenrange,111.48,6,3,1,1,1997,0,4,1,502600
5186,45.55236,-73.52885,2022-08-31,condo,133.78,7,3,1,0,1908,0,3,0,509000
5187,45.54745,-73.56712,2022-08-31,condo,75.81,3,1,1,0,2012,0,3,0,418300
5188,45.59803,-73.64053,2022-08-31,condo,111.48,6,2,1,0,1986,0,2,1,486800
5189,45.53643,-73.61078,2022-08-31,loft,93.83,4,2,1,0,2012,0,0,0,588100
5190,45.55298,-73.56389,2022-08-31,condo,111.48,5,3,2,0,1988,0,1,1,622200
5191,45.51668,-73.59859,2022-09-01,condo,95.69,5,2,2,0,2005,0,2,1,727100
5192,45.46242,-73.57399,2022-09-01,condo,106.28,4,2,1,0,2009,0,4,0,482000
5193,45.68278,-73.49236,2022-09-01,condo,95.69,6,2,1,0,2010,417.1,1,0,353200
5194,45.53889,-73.57796,2022-09-01,condo,71.72,5,2,1,0,1924,0,1,0,412700
5195,45.55688,-73.59603,2022-09-01,maison,213.68,2,3,2,0,2008,243.9,2,0,1096100
5196,45.56428,-73.58459,2022-09-01,condo,80.36,5,3,1,0,1949,237.9,1,0,407100
5197,45.65474,-73.55835,2022-09-01,jumele,141.31,7,3,1,1,2007,249.2,2,1,568400
5198,45.44748,-73.55422,2022-09-01,condo,102.19,5,2,2,0,2006,0,7,1,628200
5199,45.45817,-73.90109,2022-09-01,condo,116.13,8,2,2,1,2012,0,1,1,544200
5200,45.52757,-73.55575,2022-09-01,condo,86.4,5,2,1,0,2007,0,2,0,369400
5201,45.56664,-73.6016,2022-09-01,condo,78.13,6,3,1,0,2007,0,1,0,347600
5202,45.49681,-73.55972,2022-09-01,condo,69.9,5,2,1,0,2013,0,1,0,471000
5203,45.52697,-73.61422,2022-09-02,condo,83.98,4,2,1,0,2012,0,4,1,689300
5204,45.52153,-73.55764,2022-09-02,condo,69.68,3,1,1,0,2003,0,1,0,402500
5205,45.53224,-73.61675,2022-09-02,condo,116.5,5,2,2,0,2012,0,2,1,824100
5206,45.49037,-73.86811,2022-09-02,maison,241.55,11,4,2,2,1987,910.4,2,1,818800
5207,45.54961,-73.58985,2022-09-02,duplex,115.22,9,4,2,0,1916,101.9,0,0,599800
5208,45.47566,-73.58019,2022-09-02,condo,106.84,6,2,1,1,2007,0,1,1,857900
5209,45.43505,-73.87119,2022-09-02,maison,140.93,8,3,2,1,1978,1027.3,1,1,685200
5210,45.55421,-73.59758,2022-09-02,maisonenrange,116.13,6,3,1,0,1927,204.9,1,0,653400
5211,45.4695,-73.53615,2022-09-03,condo,101.26,5,2,2,0,2013,0,1,0,674300
5212,45.44048,-73.65176,2022-09-03,maison,121.8,8,4,2,0,1937,364.2,2,1,647700
5213,45.44848,-73.69319,2022-09-03,condo,116.13,6,3,1,0,1989,0,3,1,524600
5214,45.5389,-73.60278,2022-09-03,condo,103.59,5,2,1,0,2014,0,4,0,592700
5215,45.52187,-73.62267,2022-09-03,maisonenrange,198.81,14,3,2,1,2006,294.9,3,1,1127000
5216,45.55846,-73.60652,2022-09-03,duplex,127.56,8,3,2,0,1953,232.2,0,1,687200
5217,45.50015,-73.55808,2022-09-04,condo,125.7,4,1,1,0,1865,0,5,0,971300
5218,45.55018,-73.56887,2022-09-04,condo,66.52,3,1,1,0,2012,0,3,1,401300
5219,45.5927,-73.56662,2022-09-04,condo,93.83,4,2,1,0,2006,0,1,1,533400
5220,45.52569,-73.59206,2022-09-04,condo,74.32,2,1,1,0,1910,0,4,0,553100
5221,45.53638,-73.55747,2022-09-04,condo,237.83,9,2,2,1,1927,288,2,0,1229900
5222,45.5384,-73.68826,2022-09-04,maison-a-paliers-multiples,125.42,10,5,2,0,1957,410.7,2,1,998800
5223,45.43578,-73.90406,2022-09-04,maison,204.9,13,4,2,1,1981,587.5,2,1,794600
5224,45.47677,-73.58207,2022-09-04,condo,94.76,7,2,1,0,2004,0,1,1,601400
5225,45.52488,-73.58177,2022-09-05,maisonenrange,130.06,9,3,2,1,1920,130.1,2,0,1266000
5226,45.5119,-73.55757,2022-09-05,condo,120.68,6,2,1,0,1920,554.5,3,0,612100
5227,45.57114,-73.55067,2022-09-05,condo,90,6,2,1,0,1985,5310,1,1,453700
5228,45.57877,-73.55124,2022-09-05,condo,88.44,5,2,1,0,1984,0,3,1,399800
5229,45.49548,-73.57924,2022-09-05,condo,81.75,4,1,1,0,1987,0,12,1,460900
5230,45.52007,-73.59596,2022-09-05,condo,65.4,4,2,1,0,1900,97.5,1,0,409800
5231,45.54945,-73.54569,2022-09-05,condo,155.89,1,1,1,0,1897,0,2,0,596200
5232,45.63952,-73.49671,2022-09-05,condo,86.4,5,2,1,0,1983,260,1,1,290100
5233,45.5285,-73.58863,2022-09-06,condo,102.56,6,3,1,0,1994,0,2,0,678700
5234,45.57112,-73.62523,2022-09-06,duplex,110.9,8,3,2,0,1960,161.4,0,0,541500
5235,45.47219,-73.62987,2022-09-06,condo,138.43,7,3,2,0,1928,216,2,0,713700
5236,45.5512,-73.65087,2022-09-06,maison,164.44,8,4,1,1,1944,554,2,0,705300
5237,45.65597,-73.57887,2022-09-06,jumele,169.08,9,3,3,1,2008,229,2,1,686100
5238,45.55346,-73.57327,2022-09-06,condo,92.9,7,2,1,0,1922,223,1,1,492100
5239,45.52991,-73.57656,2022-09-06,condo,132.85,7,2,1,0,1926,0,3,0,612700
5240,45.45251,-73.59855,2022-09-06,triplex,102.97,6,2,2,0,1040,557.4,0,0,943800
5241,45.44515,-73.61592,2022-09-07,condo,93.3,4,2,1,0,2007,0,4,1,484700
5242,45.53621,-73.60427,2022-09-07,condo,96.25,6,2,1,0,1910,0,1,0,499900
5243,45.58794,-73.53342,2022-09-07,condo,86.4,4,2,1,0,2006,0,4,1,365700
5244,45.54921,-73.62905,2022-09-07,condo,84.82,4,2,1,0,2007,0,8,0,407500
5245,45.52878,-73.55147,2022-09-07,condo,78.8,5,2,1,0,2004,0,1,0,375100
5246,45.53934,-73.59365,2022-09-07,condo,82.68,4,2,1,0,2012,0,3,0,501300
5247,45.55101,-73.59286,2022-09-07,condo,93.55,5,3,1,0,1999,236,4,0,494400
5248,45.47128,-73.63381,2022-09-08,condo,95.69,6,3,1,0,1949,308.9,2,1,505800
5249,45.46549,-73.5517,2022-09-08,condo,109.63,4,2,1,1,1988,0,10,1,566200
5250,45.53095,-73.57594,2022-09-08,condo,106.84,4,2,1,0,1926,0,1,0,759600
5251,45.65808,-73.49599,2022-09-08,maison,297.29,14,6,4,1,1993,557.4,2,0,762400
5252,45.49928,-73.62058,2022-09-08,condo,50.35,5,1,1,0,2013,0,9,1,542100
5253,45.54712,-73.57719,2022-09-08,condo,102.19,5,2,1,0,1997,125.4,3,0,530300
5254,45.40509,-73.94477,2022-09-08,condo,128.76,5,2,1,1,1994,0,2,1,536000
5255,45.54786,-73.62073,2022-09-08,condo,78.97,4,2,0,0,2009,0,0,0,339200
5256,45.53381,-73.64241,2022-09-08,chalet,191.19,7,4,3,0,0,315.9,2,0,734400
5257,45.42381,-73.61558,2022-09-08,maison-a-paliers-multiples,109.86,10,4,2,0,1956,463.5,1,0,659600
5258,45.67357,-73.53986,2022-09-08,maisonenrange,148.64,7.5,2,1,1,1999,148.6,2,0,431800
5259,45.51787,-73.70055,2022-09-08,maison,151,10,4,2,0,1942,362.5,2,0,639000
5260,45.44449,-73.72811,2022-09-08,condo,88.82,5,2,1,0,2010,0,1,1,391800
5261,45.51444,-73.56988,2022-09-08,condo,107.49,6,2,1,1,1900,0,3,0,676700
5262,45.53961,-73.58374,2022-09-08,condo,67.54,4,2,1,0,1910,0,3,0,459100
5263,45.54762,-73.64326,2022-09-08,jumele,81.29,11,3,2,0,1950,371.6,1,0,595800
5264,45.59961,-73.54573,2022-09-08,maison,88.26,7,4,1,1,1955,434.3,1,1,582200
5265,45.45938,-73.59932,2022-09-09,condo,107.49,8,3,2,0,1999,0,2,0,565900
5266,45.67152,-73.49622,2022-09-09,maison,84.73,9,4,1,0,1961,675.9,1,0,461100
5267,45.52196,-73.56902,2022-09-09,condo,90,6,2,1,0,1910,161.6,3,0,652200
5268,45.51834,-73.6738,2022-09-09,condo,91.97,5,2,1,0,2000,0,6,1,434400
5269,45.46158,-73.54012,2022-09-09,condo,118.64,6,3,1,0,1988,0,2,1,534700
5270,45.51986,-73.63209,2022-09-09,condo,100.24,4,2,2,0,2011,0,0,1,645600
5271,45.47653,-73.57813,2022-09-09,condo,97.55,5,2,1,0,2006,0,6,0,638200
5272,45.53355,-73.68333,2022-09-09,condo,87.33,4,2,1,1,2011,0,1,0,379800
5273,45.50463,-73.56922,2022-09-09,condo,102.19,5,2,2,0,2003,0,4,0,737800
5274,45.55529,-73.53689,2022-09-10,condo,77.11,4,2,1,0,2015,0,2,0,373400
5275,45.53127,-73.59434,2022-09-10,condo,103.22,6,3,1,0,1920,0,3,0,525000
5276,45.55885,-73.56489,2022-09-10,maisonenrange,102.19,7,3,1,1,2000,102.8,3,1,662500
5277,45.48268,-73.58216,2022-09-10,condo,82.68,5,2,1,0,1983,158912350.5,3,1,494900
5278,45.52312,-73.58184,2022-09-10,condo,95.13,6,2,1,1,2007,0,1,0,710100
5279,45.67588,-73.49454,2022-09-10,condo,110.4,4,2,2,2,1991,0,1,1,449600
5280,45.55405,-73.53891,2022-09-10,condo,79.25,3,1,1,0,2006,0,0,0,315900
5281,45.53494,-73.60548,2022-09-10,maison-neuve,103.59,5,2,1,0,2014,0,4,0,595400
5282,45.57743,-73.57509,2022-09-10,condo,148.09,7,2,1,0,1956,561.3,1,0,722400
5283,45.56574,-73.56689,2022-09-10,maison,144.93,9,4,1,2,1943,501.7,2,0,1247200
5284,45.5412,-73.58008,2022-09-10,condo,87.51,5,2,1,0,1929,0,3,0,387200
5285,45.54962,-73.6541,2022-09-10,duplex,71.08,6,3,1,0,1956,174.2,0,1,833000
